Region No,Group No,Point 1 Orig Rt,Point 1 Agent Difference,Point 1 Action to Next Point,Point 2 Orig Rt,Point 2 Agent Difference,Point 2 Action to Next Point,Point 3 Orig Rt,Point 3 Agent Difference,Point 3 Action to Next Point,Goal Point Orig Rt,Goal Point Agent Difference,Next Point Rt Orig,Next Point Agent Difference,Agent Action to Next Point
6,55,1.3560757918920936,-0.0017676934169637004,6,1.3560757918920936,-0.0017676934169637004,0,1.139681319988367,-0.049353450109856034,9,0.9392948919662569,-0.080931162921132,0.9392948919662569,0.8514173396765546,9
6,56,0.9392948919662569,-0.080931162921132,9,0.9392948919662569,-0.011757923838252471,7,1.0941074723279565,-0.025754058687387227,4,1.4672412377964723,0.17857099157029444,1.543783452776275,1.457478961437012,4
6,57,1.4672412377964723,0.17857099157029444,4,1.543783452776275,0.08630449133926299,4,1.543783452776275,0.017131252256383345,2,1.3671518130056568,0.009308327696599283,1.1089197936622233,1.1890347700982233,9
6,58,1.3671518130056568,0.009308327696599283,9,1.1089197936622233,-0.08011497643600007,9,1.024523403059102,0.004297348171712789,9,1.024523403059102,0.004297348171712789,1.1204516987694833,1.0202260548873892,0
6,59,1.024523403059102,0.004297348171712789,0,1.1204516987694833,-0.012187328058817393,3,1.2260641394636305,-0.018987859305581667,3,1.2260641394636305,0.006565501462421741,1.2236718332343657,1.1939452772332053,6
6,60,1.2260641394636305,0.006565501462421741,6,1.2236718332343657,0.004173195233156957,0,1.0966016176223001,-0.010484048437997107,8,1.0966016176223001,-0.010484048437997107,1.1192472482357856,1.1070856660602972,0
6,61,1.0966016176223001,-0.010484048437997107,0,1.1192472482357856,0.01216158217548835,0,1.4089806810644987,0.13308629979336728,4,1.7141054630058061,-0.0896461452214381,1.7141054630058061,2.3316088351833573,5
6,62,1.7141054630058061,-0.0896461452214381,5,1.7141054630058061,-0.020472906138558455,7,1.667491651131652,0.0020865210701670467,7,1.4220345969064185,-0.07456181794423222,1.2729592267849499,1.3277876996398166,9
6,63,1.4220345969064185,-0.07456181794423222,9,1.2729592267849499,-0.054828472854866694,9,1.2606039988523305,0.0019895382953936114,7,1.1764816365325166,-0.012959584941540703,1.1514081425672267,1.1202679823911776,7
6,64,1.1764816365325166,-0.012959584941540703,7,1.1514081425672267,-0.0124797181388272,6,1.0639659888656985,0.012491100100556096,8,0.9775545410869636,-0.004747108595299254,0.680045563199306,0.9131284105993833,7
6,65,0.9775545410869636,-0.004747108595299254,7,0.680045563199306,-0.13344737127212258,9,0.680045563199306,-0.021034399331211096,8,0.6848847428019847,0.00935814103947108,0.8803414169678037,0.6499732409945103,6
6,66,0.6848847428019847,0.00935814103947108,6,0.8803414169678037,0.0360060999944557,4,0.9340795392663821,0.020570983210154603,2,1.087425334016786,0.005108062749724418,1.1528658426484824,1.2511259864778959,4
6,67,1.087425334016786,0.005108062749724418,4,1.1528658426484824,0.0013753322985410321,2,1.1778448916272064,0.000801020509261674,1,1.2424079624081872,-0.003809147792637191,1.4011344350554538,1.315390349283704,2
6,68,1.2424079624081872,-0.003809147792637191,2,1.4011344350554538,-0.013891390356204791,4,1.520674509175576,-0.006764288176994038,3,1.5674337902127187,0.014441632092145218,1.5674337902127187,1.5785455188885769,1
6,69,1.5674337902127187,0.014441632092145218,1,1.5674337902127187,-0.01111172867585819,1,1.4012792167025072,-0.008457586975235465,9,1.3162035428465229,0.018879711109691666,1.3162035428465229,1.1849108597959197,8
6,70,1.3162035428465229,0.018879711109691666,8,1.3162035428465229,-0.006673649658311742,1,1.449319495081113,0.014029330635366932,3,1.688333080363507,0.08423420070692678,1.7768724447303725,1.7729075948674144,4
6,71,1.688333080363507,0.08423420070692678,4,1.7768724447303725,0.003964849862958086,4,1.86856944039581,-0.01675112641251597,3,1.86856944039581,0.008802234355487437,1.7339544865758516,1.8342138452723191,6
6,72,1.86856944039581,0.008802234355487437,6,1.7339544865758516,-0.013399747523559435,8,1.6791174644005376,0.0009364693840061555,7,1.6791174644005376,0.0009364693840061555,1.7771090863157641,1.6781809950165314,0
6,73,1.6791174644005376,0.0009364693840061555,0,1.7771090863157641,-0.013484880641678743,3,1.7771090863157641,0.012068480126324665,6,1.6905453775795736,-0.005321989526986259,1.346802477817306,1.6266941280236802,7
6,74,1.6905453775795736,-0.005321989526986259,7,1.346802477817306,0.17879233766685898,10,0.9956628497570413,-0.0035385751825713907,9,0.9956628497570413,-0.0035385751825713907,1.2054092765766322,0.9992014249396127,0
6,75,0.9956628497570413,-0.0035385751825713907,0,1.2054092765766322,0.0373991364261852,4,1.4699644975594761,0.1331456421981949,4,1.4699644975594761,0.020732670257283425,1.3737350637315047,1.5616447992431042,3
6,76,1.4699644975594761,0.020732670257283425,3,1.3737350637315047,-0.006323524487808374,7,1.1857159310747216,-0.025533941933757243,9,1.1857159310747216,1.9418834246165417e-05,1.2016885972567164,1.160143151472472,6
6,77,1.1857159310747216,1.9418834246165417e-05,6,1.2016885972567164,-0.009561275751762466,1,1.4876490492779877,0.10759046105867465,4,1.6771671657725267,0.12829986234237944,1.6771671657725267,1.7176760186409814,4
6,78,1.6771671657725267,0.12829986234237944,4,1.6771671657725267,0.015886890401467957,3,1.5042904915122464,0.011818931352021833,9,1.231895993417478,-0.09176685153191233,1.110360926609549,1.1548541297385562,9
6,79,1.231895993417478,-0.09176685153191233,9,1.110360926609549,-0.044493203129007064,9,1.110360926609549,-0.018939842361003656,6,1.2486471202932397,0.006933379381775406,1.304070948088542,1.3541267128523757,3
6,80,1.2486471202932397,0.006933379381775406,3,1.304070948088542,-0.006816031905801934,2,1.304070948088542,-0.006816031905801934,0,1.2532927988126692,0.011579057901204948,1.1065575058088082,1.1725405018285846,7
6,81,1.2532927988126692,0.011579057901204948,7,1.1065575058088082,-0.022743263161744576,8,1.090279912198493,-0.01346749600405639,6,1.090279912198493,0.012085864763947018,1.2492326605327173,1.0526406866665425,6
6,82,1.090279912198493,0.012085864763947018,6,1.2492326605327173,0.0022298978873371844,4,1.2575837205634395,0.010580957918059353,0,1.2575837205634395,0.010580957918059353,1.2048805288568132,1.2470027626453801,0
6,83,1.2575837205634395,0.010580957918059353,0,1.2048805288568132,-0.016568873020563535,6,1.1192355617658178,0.010199131829352615,8,1.1192355617658178,0.010199131829352615,1.2765268506271295,1.1090364299364652,0
6,84,1.1192355617658178,0.010199131829352615,0,1.2765268506271295,-0.0013182945201699603,4,1.410072908347623,0.019814791259412212,3,1.410072908347623,-0.005738569508591196,1.3642718004290704,1.4413648386242177,1
6,85,1.410072908347623,-0.005738569508591196,1,1.3642718004290704,0.017633561655735708,7,1.3201758332557714,-0.0009090447495598841,6,1.1173460732118827,-0.03493008958261434,0.959045177652855,0.9834674475836628,9
6,86,1.1173460732118827,-0.03493008958261434,9,0.959045177652855,-0.02442226993080776,9,0.959045177652855,0.0011310908371956474,6,1.0204452388825926,-0.006642087015946263,1.0204452388825926,1.0962605649814186,2
6,87,1.0204452388825926,-0.006642087015946263,2,1.0204452388825926,-0.006642087015946263,0,0.9306966955906252,0.01602234163299776,8,0.8721381808010937,-0.016982812388530277,0.7630472688900443,0.8635676324216206,6
6,88,0.8721381808010937,-0.016982812388530277,6,0.7630472688900443,-0.01366075235866826,8,0.7630472688900443,0.011892608409335148,6,0.7806426655074004,0.003934644258687836,0.8835355288593555,0.8022613820167159,1
6,89,0.7806426655074004,0.003934644258687836,1,0.8835355288593555,-0.005585464330268519,3,0.9466137309513782,-0.011680501321125303,2,0.9466137309513782,-0.011680501321125303,0.9466137309513782,0.9582942322725035,0
6,90,0.9466137309513782,-0.011680501321125303,0,0.9466137309513782,-0.011680501321125303,0,0.8840057526910947,-0.005115240498529294,7,0.8840057526910947,-0.005115240498529294,0.9176692431915783,0.889120993189624,0
6,91,0.8840057526910947,-0.005115240498529294,0,0.9176692431915783,0.0029948892339508593,1,1.0886224014086057,0.005139332240144068,4,1.2070998881503257,0.011203847040952564,1.2070998881503257,1.3083090130502846,3
6,92,1.2070998881503257,0.011203847040952564,3,1.2070998881503257,0.011203847040952564,0,1.1819664814227602,0.011623801081390495,6,1.0899731897337284,-0.011196251524761669,1.0899731897337284,1.0319962021756104,7
6,93,1.0899731897337284,-0.011196251524761669,7,1.0899731897337284,-0.011196251524761669,0,1.167600022802464,-0.0027426575389055685,2,1.3479603478348947,0.008808952282690852,1.4817979208857583,1.507960110763038,4
6,94,1.3479603478348947,0.008808952282690852,4,1.4817979208857583,-0.026162189877279696,4,1.4817979208857583,-0.0006088291092762876,6,1.4817979208857583,-0.0006088291092762876,1.4597051749803347,1.4824067499950346,0
6,95,1.4817979208857583,-0.0006088291092762876,0,1.4597051749803347,0.0028517857533034707,6,1.4597051749803347,0.0028517857533034707,0,1.5383841041467343,0.01235747583682345,1.7547964640965605,1.5951998673927905,2
6,96,1.5383841041467343,0.01235747583682345,2,1.7547964640965605,0.059961120575815485,4,1.7547964640965605,-0.00921211850706416,2,1.7126186609264247,0.01778331740567962,1.5861901754258099,1.6256621044378654,7
6,97,1.7126186609264247,0.01778331740567962,7,1.5861901754258099,0.003767803845976303,8,1.2946628593150868,-0.11895079705391254,9,1.2946628593150868,-0.00653782511300105,1.3495766470112303,1.1887877124871764,8
6,98,1.2946628593150868,-0.00653782511300105,8,1.3495766470112303,-0.020797276499737283,2,1.5668727365014976,0.027690097779695888,4,1.5668727365014976,0.00213673701169248,1.2784997151317916,1.5902893602578085,1
6,99,1.5668727365014976,0.00213673701169248,1,1.2784997151317916,-0.11742756914717933,9,0.8738219292126717,0.005751871889813631,10,0.8738219292126717,0.005751871889813631,0.9866383594385546,0.868070057322858,0
6,100,0.8738219292126717,0.005751871889813631,0,0.9866383594385546,0.006155330174784979,3,1.2835174925740418,0.134225748099438,4,1.6638056754064332,-0.013343296024283413,1.7229245966757196,2.2050061983868297,5
6,101,1.6638056754064332,-0.013343296024283413,5,1.7229245966757196,0.020222264476999596,1,1.7229245966757196,-0.005331096291003812,1,1.180660171919383,-0.019738294091227404,1.00301458184679,0.6725412390544975,10
6,102,1.180660171919383,-0.019738294091227404,10,1.00301458184679,-0.028575168952986285,9,1.00301458184679,-0.003021808184982877,6,1.2232463559102553,0.04840125066764833,1.2232463559102553,1.3436538204534412,4
6,103,1.2232463559102553,0.04840125066764833,4,1.2232463559102553,-0.020771988415231313,2,1.2064354890629359,-0.012029494494547377,6,1.0035104829758763,-0.04614578537077274,0.874308458778948,0.8808475531358148,9
6,104,1.0035104829758763,-0.04614578537077274,9,0.874308458778948,-0.006539094356866726,9,0.7703863096004921,0.0019517284055889927,8,0.758790924633673,-0.009643656561230118,0.758790924633673,0.7684345811949032,0
6,105,0.758790924633673,-0.009643656561230118,0,0.758790924633673,-0.009643656561230118,0,0.8372336080558929,-0.0003742122218898247,2,0.8464757041554211,0.008867883877638372,0.8464757041554211,0.8376078202777827,0
7,1,9.070970453490993,0.0,0,4.509561695051223,-3.8163568137950357,10,3.04704090725816,-4.533825656943366,10,1.9743391537019896,-4.861475465854803,1.6313175164401958,6.090762674912059,10
7,2,1.9743391537019896,-4.861475465854803,10,1.6313175164401958,-4.459445158471864,10,1.5453580056756577,-3.8003527245916686,10,1.5453580056756577,-3.0553007799469354,2.0670869402927687,3.8556068409778597,10
7,3,1.5453580056756577,-3.0553007799469354,10,2.0670869402927687,-1.788519900685091,10,2.6551343569469363,-0.4554205393861901,10,2.6551343569469363,-0.24791847191080763,2.6335854810954986,2.6955507613823615,9
7,4,2.6551343569469363,-0.24791847191080763,9,2.6335854810954986,-0.06196528028686288,9,2.194134840285882,0.24363602354825376,10,1.6625820589261675,-0.08041469033607807,1.6625820589261675,1.535494681786863,9
7,5,1.6625820589261675,-0.08041469033607807,9,1.6625820589261675,0.0011247029401468822,7,2.0646107494211967,0.19565132595979362,4,2.0646107494211967,-0.011850741515588847,2.0646107494211967,2.283963558412168,4
7,6,2.0646107494211967,-0.011850741515588847,4,2.0646107494211967,-0.011850741515588847,0,2.0646107494211967,-0.011850741515588847,0,2.131520777286336,-0.026480106926674907,2.1896799208164235,2.239540277489236,2
7,7,2.131520777286336,-0.026480106926674907,2,2.1896799208164235,0.004468169080950268,1,2.2357987713855065,0.023376152127570826,1,2.63487806614439,0.21495337941107184,2.8178781389663787,2.6274267542087006,4
7,8,2.63487806614439,0.21495337941107184,4,2.8178781389663787,0.1904513847576781,4,2.8178781389663787,-0.01705068271770438,4,2.3967914565220623,-0.23063529768663837,1.906418793564621,2.419924686733318,9
7,9,2.3967914565220623,-0.23063529768663837,9,1.906418793564621,0.024043984000653884,10,1.8549523370138785,-0.00021160502762618272,6,1.8549523370138785,-0.00021160502762618272,1.8549523370138785,1.8551639420415047,0
7,10,1.8549523370138785,-0.00021160502762618272,0,1.8549523370138785,-0.00021160502762618272,0,1.8238859337005113,-0.004067140818530879,6,1.8017885205674171,0.0010463135708373983,1.613774945261882,1.7735313394741172,6
7,11,1.8017885205674171,0.0010463135708373983,6,1.613774945261882,0.02053480574068467,9,1.3955114880828299,0.009773416037015092,9,1.2946477489215698,-0.009550929848020084,1.2946477489215698,1.222659285493365,7
7,12,1.2946477489215698,-0.009550929848020084,7,1.2946477489215698,-0.009550929848020084,0,1.4283313036254035,-0.008623655633157812,3,1.4516903672703718,-0.012475459510651987,1.4516903672703718,1.4913766943034863,1
7,13,1.4516903672703718,-0.012475459510651987,1,1.4516903672703718,-0.012475459510651987,0,1.2464676707149154,-0.01019608859072596,9,1.0733593229327494,0.024197631102490513,0.9662980723066853,0.8416596243548763,9
7,14,1.0733593229327494,0.024197631102490513,9,0.9662980723066853,-0.0013242262473486255,7,0.9662980723066853,-0.0013242262473486255,0,1.0093992088884869,0.014566042811990587,1.1279924831013666,1.0220440335989587,1
7,15,1.0093992088884869,0.014566042811990587,1,1.1279924831013666,0.00040303653589868205,3,1.1279924831013666,0.00040303653589868205,0,1.1172841358821677,-0.010305310683300206,0.9956023686508337,1.127589446565468,0
7,16,1.1172841358821677,-0.010305310683300206,0,0.9956023686508337,0.0007692025743373243,8,0.9920576436860469,-0.0027755223904495363,0,0.9920576436860469,-0.0027755223904495363,1.1332864137467398,0.9948331660764964,0
7,17,0.9920576436860469,-0.0027755223904495363,0,1.1332864137467398,0.005696967181271884,3,1.2820830469917892,0.02173731993734984,3,1.2820830469917892,-0.005473547585112648,1.1300426102008547,1.3147674620993643,1
7,18,1.2820830469917892,-0.005473547585112648,1,1.1300426102008547,-0.024757703887075655,8,1.1300426102008547,0.0024531636353868347,6,1.1425598216445463,-0.012240492443384099,1.2339973772887456,1.1820111816103929,1
7,19,1.1425598216445463,-0.012240492443384099,1,1.2339973772887456,-0.0023423300754097376,2,1.2339973772887456,-0.0023423300754097376,0,1.193848872254946,-0.015279967586746768,1.1383154902432315,1.1819179723192303,6
7,20,1.193848872254946,-0.015279967586746768,6,1.1383154902432315,0.010726043677763641,7,0.933327618894627,0.013240239804541698,9,0.8282560363192079,-0.010291949494652508,0.7056314339534624,0.7570085925376354,7
7,21,0.8282560363192079,-0.010291949494652508,7,0.7056314339534624,-0.00016027137142649028,8,0.7056314339534624,-0.00016027137142649028,0,0.7227588799519179,-0.010243692895433365,0.7660762897910467,0.7602134403698136,1
7,22,0.7227588799519179,-0.010243692895433365,1,0.7660762897910467,0.005862849421233052,1,0.7660762897910467,0.005862849421233052,0,0.69477243149058,0.016098384396991294,0.69477243149058,0.5971346538173637,7
7,23,0.69477243149058,0.016098384396991294,7,0.69477243149058,-0.011112483125471084,1,0.8040507450328448,0.016626437140568773,2,0.954337846197383,0.034157257816135544,0.954337846197383,1.052936868870219,3
7,24,0.954337846197383,0.034157257816135544,3,0.954337846197383,0.006946390293673166,1,0.7923204520840922,-0.022314723330646213,8,0.6771704885833724,-0.0047084063423945555,0.5634623389362008,0.5491226144367954,8
7,25,0.6771704885833724,-0.0047084063423945555,8,0.5634623389362008,0.014339724499405349,8,0.5634623389362008,-0.01287114302305703,1,0.6308868953956364,-0.026985979839846408,0.7005333844141794,0.7394122685117077,2
7,26,0.6308868953956364,-0.026985979839846408,2,0.7005333844141794,0.015449641656234303,1,0.7979962432264637,-0.01984378002045295,3,0.7979962432264637,0.007367087502009428,0.7640596529516674,0.7634182882019919,6
7,27,0.7979962432264637,0.007367087502009428,6,0.7640596529516674,0.000641364749675577,6,0.5448456492151118,-0.011070571511497485,9,0.4980771772865041,0.023700349836119794,0.4980771772865041,0.3928374341741593,7
7,28,0.4980771772865041,0.023700349836119794,7,0.4980771772865041,-0.00351051768634264,1,0.6222433448364691,-0.012100630625349051,3,0.8168453033385771,-0.0250007395986237,1.0671999401356973,1.0493481104125832,4
7,29,0.8168453033385771,-0.0250007395986237,4,1.0671999401356973,0.017851829723114054,4,1.0671999401356973,-0.009359037799348435,1,0.9030561887114992,0.03399927825183602,0.7002043879376216,0.6615548429842806,9
7,30,0.9030561887114992,0.03399927825183602,9,0.7002043879376216,-0.03609624203307005,8,0.6678152200043938,0.01305398330992702,7,0.6678152200043938,0.01305398330992702,0.7079946747431453,0.6547612366944667,0
7,31,0.6678152200043938,0.01305398330992702,0,0.7079946747431453,0.02602257052621615,1,0.8046988582207009,-0.010029526485199725,3,0.8046988582207009,-0.010029526485199725,0.6582785635858062,0.8147283847059006,0
7,32,0.8046988582207009,-0.010029526485199725,0,0.6582785635858062,-0.023693540631122945,8,0.45194263126725354,-0.022527405474292994,9,0.3646595360096008,0.022945779757025775,0.3646595360096008,0.20895747576360355,8
7,33,0.3646595360096008,0.022945779757025775,8,0.3646595360096008,-0.004265087765436604,1,0.4884808824223898,-0.013200021841619114,3,0.5352099832991186,0.0063182115126473315,0.5352099832991186,0.5561026393089337,1
7,34,0.5352099832991186,0.0063182115126473315,1,0.5352099832991186,0.0063182115126473315,0,0.4494163935638617,0.00206401505361542,7,0.3984853330785002,-0.021656177909283703,0.3984853330785002,0.3929306434653215,6
7,35,0.3984853330785002,-0.021656177909283703,6,0.3984853330785002,0.005554689613178676,6,0.47220838349633754,-0.0022616532452089944,2,0.572549871668645,0.01654044165087354,0.572549871668645,0.6375488232939964,2
7,36,0.572549871668645,0.01654044165087354,2,0.572549871668645,-0.01067042587158884,1,0.6716521509566359,0.006892460140177081,2,0.6716521509566359,0.006892460140177081,0.6695960397615778,0.6647596908164588,0
7,37,0.6716521509566359,0.006892460140177081,0,0.6695960397615778,0.004836348945118973,0,0.6695960397615778,0.004836348945118973,0,0.7572296653128369,0.010930581220153113,0.8324158927222602,0.8278384773689087,2
7,38,0.7572296653128369,0.010930581220153113,2,0.8324158927222602,0.004577415353351544,2,0.8324158927222602,0.004577415353351544,0,0.7370751886318433,-0.009223895460840459,0.7289908042220948,0.6647596908164588,7
7,39,0.7370751886318433,-0.009223895460840459,7,0.7289908042220948,0.009902587651873462,6,0.7289908042220948,0.009902587651873462,0,0.761929563512131,0.015630479419447285,1.0846707777859517,0.7735099516151461,1
7,40,0.761929563512131,0.015630479419447285,1,1.0846707777859517,0.13086962621788534,4,1.1193694441905544,0.03281201213351648,3,1.1193694441905544,0.0056011446110539875,0.8170178943054611,1.140979167101963,1
7,41,1.1193694441905544,0.0056011446110539875,1,0.8170178943054611,-0.08924833779865671,9,0.8170178943054611,-0.00770894452243176,7,0.8345933909201613,0.009866552092268388,1.31907507012359,0.8247268388278929,0
7,42,0.8345933909201613,0.009866552092268388,0,1.31907507012359,-0.2507037133490362,5,1.3668807445785098,0.004604028581266073,9,1.3668807445785098,0.004604028581266073,1.1721604999894184,1.3622767159972438,0
7,43,1.3668807445785098,0.004604028581266073,0,1.1721604999894184,0.017385851467557112,9,1.0622051925631748,-0.011030062682461539,7,0.8283211951692185,-0.03741199260103523,0.625791268055188,0.6582311202948712,9
7,44,0.8283211951692185,-0.03741199260103523,9,0.625791268055188,-0.03243985223968315,9,0.625791268055188,-0.005228984717220775,6,1.004896782574906,0.16637446232711461,1.3245249149396432,1.0460243877231739,4
7,45,1.004896782574906,0.16637446232711461,4,1.3245249149396432,-0.25904934995288165,5,1.5062128421086083,0.004177970492308392,7,1.5062128421086083,0.004177970492308392,1.3709697351823895,1.5020348716163,0
7,46,1.5062128421086083,0.004177970492308392,0,1.3709697351823895,0.0016911440550611,8,0.9133814832091973,-0.24839504044274863,9,0.9133814832091973,-0.04089297296736605,1.3765077878829095,0.7467723887011808,9
7,47,0.9133814832091973,-0.04089297296736605,9,1.3765077878829095,0.21473126423096356,4,1.7733799334193852,-0.13344853487729424,5,1.821397109928537,-0.00389196509191736,1.821397109928537,1.7437496817442295,7
7,48,1.821397109928537,-0.00389196509191736,7,1.821397109928537,-0.00389196509191736,0,1.514566299675913,-0.10322070786915893,9,1.078973098748807,0.20623803584846856,1.078973098748807,0.12768311825560508,10
7,49,1.078973098748807,0.20623803584846856,10,1.078973098748807,-0.0012640316269139085,4,1.270029280229371,-0.017709917621732574,4,1.6644199313767731,0.1691786660502872,1.6792285948849703,1.7027433328018684,4
7,50,1.6644199313767731,0.1691786660502872,4,1.6792285948849703,-0.023514737916898065,4,1.6792285948849703,0.0036961296055644244,6,1.0978042927838398,0.16732377214916738,0.632819343191577,0.185428575989939,10
7,51,1.0978042927838398,0.16732377214916738,10,0.632819343191577,-0.09015910996771292,9,0.632819343191577,-0.008619716691487977,7,1.0707118890534593,0.22177076169501175,1.410429131046576,1.05644319483383,4
7,52,1.0707118890534593,0.22177076169501175,4,1.410429131046576,-0.183563940956605,5,1.410429131046576,0.02393812651877747,9,1.2515144955679864,-0.0022202284708405795,1.0661775374915283,1.1209784435498555,8
7,53,1.2515144955679864,-0.0022202284708405795,8,1.0661775374915283,0.019944880928083775,9,0.7577297990922139,-0.08100078999584803,9,0.7577297990922139,0.0005386032803769147,0.9305678250371973,0.6756518025356121,7
7,54,0.7577297990922139,0.0005386032803769147,7,0.9305678250371973,-0.034125438250022344,4,1.1716930252509314,-0.000502305511670631,4,1.2887599404598138,-0.01619167079175976,1.2887599404598138,1.437707891740545,3
7,55,1.2887599404598138,-0.01619167079175976,3,1.2887599404598138,0.01101919673070273,6,1.20666064552362,0.010459295070733843,7,1.0361422539381548,-0.02730281602575979,1.0361422539381548,0.9306887894749432,8
7,56,1.0361422539381548,-0.02730281602575979,8,1.0361422539381548,-9.194850329730109e-05,6,1.2309476302505402,-0.012788639666294399,4,1.4624242593914731,0.011185921999256054,1.6845293205446001,1.6587404048675995,4
7,57,1.4624242593914731,0.011185921999256054,4,1.6845293205446001,0.02578891567700059,4,1.6845293205446001,-0.0014219518454618996,1,1.3340924918389025,-0.14435671307577702,0.9706270868307584,1.270947137439297,9
7,58,1.3340924918389025,-0.14435671307577702,9,0.9706270868307584,0.23722982656081226,10,0.9003332194754651,0.03417967871654748,3,0.9003332194754651,0.0069688111940851005,1.0324268096445455,0.9205752758038424,1
7,59,0.9003332194754651,0.0069688111940851005,1,1.0324268096445455,0.00630612087419391,3,1.0705040426402852,0.01717248634747115,1,1.1112223501407725,-0.02364859942826647,1.1112223501407725,1.216410342845264,2
7,60,1.1112223501407725,-0.02364859942826647,2,1.1112223501407725,0.0035622680941960194,6,0.9653319938027548,-0.009571807754850226,8,0.9653319938027548,-0.009571807754850226,1.1788243466156092,0.974903801557605,0
7,61,0.9653319938027548,-0.009571807754850226,0,1.1788243466156092,-0.0035815224173783022,4,1.7386718752109933,-0.18878593846672764,5,2.204580469816452,0.0696205886633483,2.204580469816452,2.342461948628486,4
7,62,2.204580469816452,0.0696205886633483,4,2.204580469816452,-0.011918804612876865,2,1.7421552378153036,-0.2668419691386428,9,1.241629534901321,-0.022315727407891783,1.0281099162272525,0.5188933176644794,10
7,63,1.241629534901321,-0.022315727407891783,10,1.0281099162272525,-0.028333278606577972,9,0.933404981803674,0.009718067458815094,8,0.9331794373789148,0.0094925230340559,0.9331794373789148,0.923686914344859,0
7,64,0.9331794373789148,0.0094925230340559,0,0.9331794373789148,0.0094925230340559,0,0.9331794373789148,0.0094925230340559,0,0.8987111233938405,0.0022350765714439502,0.8056295236380343,0.8692651792999342,6
7,65,0.8987111233938405,0.0022350765714439502,6,0.8056295236380343,-0.009307129908137313,7,0.8056295236380343,-0.009307129908137313,0,0.8509387081295681,0.00879118706093407,0.9572033826830205,0.8693583885910964,1
7,66,0.8509387081295681,0.00879118706093407,1,0.9572033826830205,-0.017700418874584956,3,1.0873563910584307,-0.020303690988146217,3,1.2711454627064722,0.030729100170923784,1.457998403527691,1.37317264302452,3
7,67,1.2711454627064722,0.030729100170923784,3,1.457998403527691,0.010079973516760043,4,1.583906294551529,0.0032315840516266015,3,1.5905846144742228,0.009909903974320455,1.5905846144742228,1.5806747104999024,0
7,68,1.5905846144742228,0.009909903974320455,0,1.5905846144742228,0.009909903974320455,0,1.5905846144742228,0.009909903974320455,0,1.6460366765414243,-0.016177427234703057,1.6460366765414243,1.7437534970523523,2
7,69,1.6460366765414243,-0.016177427234703057,2,1.6460366765414243,0.011033440287759433,6,1.4734466647234634,-0.028800291041229942,8,1.326687085845214,0.03194219755590311,1.326687085845214,1.0872428208139284,9
7,70,1.326687085845214,0.03194219755590311,9,1.326687085845214,0.004731330033440617,1,1.5880805155864748,0.058622692299318935,4,2.05792767928323,-0.21658208864865935,2.05792767928323,3.019561712576623,5
7,71,2.05792767928323,-0.21658208864865935,5,2.05792767928323,-0.009080021173276887,9,2.05792767928323,-0.009080021173276887,0,1.8855346910086708,0.026029058027546403,1.8603047321473638,1.652003565505742,9
7,72,1.8855346910086708,0.026029058027546403,9,1.8603047321473638,0.0007990991662394364,0,1.8603047321473638,0.0007990991662394364,0,1.9698268393267495,-0.022435074143346334,2.0877178562081773,2.1250181939590673,3
7,73,1.9698268393267495,-0.022435074143346334,3,2.0877178562081773,0.013916549461856498,2,2.0877178562081773,-0.013294318060605992,1,1.9394273999923741,-0.02882849378743768,1.5621082031593194,1.8354996132908403,8
7,74,1.9394273999923741,-0.02882849378743768,8,1.5621082031593194,-0.19864562314510992,9,1.1814455033859013,0.16574362172620538,10,1.1814455033859013,0.0329873412372339,1.275994710767683,1.2812144426376388,3
7,75,1.1814455033859013,0.0329873412372339,3,1.275994710767683,-0.005219731869955835,3,1.3442812773770925,-0.018472558536771322,2,1.3442812773770925,0.008738308985691168,1.198968970885759,1.3083321008689388,6
7,76,1.3442812773770925,0.008738308985691168,6,1.198968970885759,-0.003817717016670885,8,1.0476020298845221,-0.022428377528936227,8,1.0476020298845221,0.004782489993526262,1.1219853652139593,1.0156086723685334,6
7,77,1.0476020298845221,0.004782489993526262,6,1.1219853652139593,-0.0023735679532614906,2,1.339589902270553,0.0077289016279498135,4,1.6550720519204085,0.11570898380242278,1.6550720519204085,1.7468651355933682,4
7,78,1.6550720519204085,0.11570898380242278,4,1.6550720519204085,-0.017047296686548696,3,1.5518894890663373,0.012526420948351547,8,1.23212812715926,-0.09973287348334336,1.0636226623861225,1.1243589331672208,9
7,79,1.23212812715926,-0.09973287348334336,9,1.0636226623861225,-0.060736270781098334,9,1.0636226623861225,0.020803122495126614,7,1.254191620683019,0.003870013316640719,1.3572331684756798,1.4578236748417608,4
7,80,1.254191620683019,0.003870013316640719,4,1.3572331684756798,0.025372167833076498,2,1.3572331684756798,-0.001838699689385992,1,1.2487619625671251,0.02244637489103085,1.0467815397761018,1.0935593071871228,8
7,81,1.2487619625671251,0.02244637489103085,8,1.0467815397761018,0.02796801957538997,9,0.965121651384279,-0.026481001293970463,6,0.965121651384279,0.0007298662284919155,1.160810517077936,0.9371809176333247,6
7,82,0.965121651384279,0.0007298662284919155,6,1.160810517077936,-0.011083335553233598,4,1.3115810402847095,0.006930907164568456,3,1.3115810402847095,0.006930907164568456,1.2557612525263084,1.304650133120141,0
