Date,Temp,Humidity
16.08.2020,20.475,83.41666666666667
17.08.2020,18.8,80.04166666666667
18.08.2020,19.8875,73.79166666666667
19.08.2020,18.729166666666668,92.375
20.08.2020,20.829166666666666,64.95833333333333
21.08.2020,20.483333333333334,65.79166666666667
22.08.2020,18.916666666666668,66.29166666666667
23.08.2020,18.0,68.375
24.08.2020,17.154166666666665,76.45833333333333
25.08.2020,17.941666666666666,81.04166666666667
26.08.2020,18.056521739130435,65.26086956521739
27.08.2020,15.252380952380953,83.9047619047619
28.08.2020,15.091666666666667,81.625
29.08.2020,13.445833333333333,78.20833333333333
30.08.2020,14.216666666666667,67.625
31.08.2020,13.070833333333333,69.70833333333333
